-1.263877577072092251e-02
6.859620199619826991e-05
-1.969262776821756726e-05
1.263877577084760451e-01
6.859620198567366193e-04
2.241285194892925007e-15
9.957558493107317998e-01
2.535272644624432191e-15
-2.463595457497416360e-12
5.309680460997184245e-14
6.506631795074768743e-02
6.859620198168324499e-04
-1.113885610520217763e-02
1.056566299583657331e+00
5.455415907081179067e-14
2.479542852554130353e-12
-1.433313986422475280e-06
2.640865481645929464e-04
-1.328219851623929117e-02
7.208834058765939878e-05
-1.969262776807915530e-05
1.328219851636352478e-01
7.208834057614836198e-04
-1.146118221296561775e-16
1.046448414319610665e+00
9.084541976766650386e-16
-2.289163025842921320e-12
5.469335719219095216e-14
6.837875498528246665e-02
7.208834057234869957e-04
-1.170591999704789603e-02
1.110354641238811002e+00
5.719396441887389453e-14
2.424607992084819146e-12
-1.506282036560659088e-06
2.775308322413940257e-04
-1.302741154039273493e-02
7.070549946581158646e-05
-1.969262776812474600e-05
1.302741154051366146e-01
7.070549945490241196e-04
1.130479649021773473e-15
1.026374822847880841e+00
1.445382762017473433e-15
-2.275204219866067434e-12
5.337910860473979028e-14
6.706707332554710799e-02
7.070549945111937037e-04
-1.148137012664210074e-02
1.089055162781995767e+00
5.561577227677216859e-14
2.363269442455438681e-12
-1.477387645184724125e-06
2.722070719204648138e-04
-1.377265504925799522e-02
7.475026418202518797e-05
-1.969262776799650860e-05
1.377265504938559870e-01
7.475026416818447445e-04
-2.495271598282720536e-15
1.085089416457005296e+00
4.767141244325399646e-16
-2.254902263927934374e-12
5.525677700932371338e-14
7.090369895900265618e-02
7.475026416429470400e-04
-1.213817109842487904e-02
1.151355435428253804e+00
6.359053337841546135e-14
2.480922888954498501e-12
-1.561902787794581995e-06
2.877788954335071085e-04
-1.429992857629192558e-02
7.761200981850675416e-05
-1.969262776778402192e-05
1.429992857643074822e-01
7.761200980062352237e-04
9.437263910450737692e-16
1.126631074308825253e+00
5.960140841286977558e-16
-2.353305970423850145e-12
6.702907430846908327e-14
7.361818235357674156e-02
7.761200979619605270e-04
-1.260286989934486859e-02
1.195434027329562054e+00
7.346497091132671231e-14
2.690304003380358638e-12
-1.621698809197041136e-06
2.987962477545414277e-04
-1.290114957096994384e-02
7.002022015423865417e-05
-1.969262776814972670e-05
1.290114957109023408e-01
7.002022014352934963e-04
1.510985933112994886e-15
1.016427174683657508e+00
1.565923541849490670e-15
-2.287827953920258516e-12
5.243202764797308478e-14
6.641705772306291666e-02
7.002022013972465653e-04
-1.137009242582467765e-02
1.078500015335245310e+00
5.443860677534366438e-14
2.352540153115218002e-12
-1.463068770485185577e-06
2.695688347788072008e-04
-1.277270188289180396e-02
6.932307798386451046e-05
-1.969262776812149678e-05
1.277270188299823583e-01
6.932307797388778236e-04
-1.202486216727916127e-16
1.006307322959974160e+00
7.868476228324109877e-16
-2.042028667534885183e-12
4.425187447253121418e-14
6.575578971211017143e-02
6.932307797056498459e-04
-1.125688839872209489e-02
1.067762147919827820e+00
4.767567313299170738e-14
2.078961678572854000e-12
-1.448502022807149669e-06
2.668849271619594052e-04
-1.276338463763958785e-02
6.927250919044498629e-05
-1.969262776810629085e-05
1.276338463774382981e-01
6.927250918071142577e-04
-5.711985459499345267e-16
1.005573256493905276e+00
7.712572567174334496e-16
-2.001225478166260541e-12
4.384708444650647281e-14
6.570782313264117436e-02
6.927250917757950179e-04
-1.124867688709445951e-02
1.066983252279653849e+00
4.523152999093503761e-14
2.036317992964473065e-12
-1.447445390678709515e-06
2.666902438175519597e-04
-1.271840194088970366e-02
6.902836828552313486e-05
-1.969262776812494590e-05
1.271840194099400356e-01
6.902836827588650472e-04
-5.824183005647394981e-17
1.002029259494794600e+00
7.264309434753831028e-16
-2.010234308769423186e-12
4.310123247668037195e-14
6.547624544648217304e-02
6.902836827285537902e-04
-1.120903255797447290e-02
1.063222824663101029e+00
4.456075768371360763e-14
2.038016198030440614e-12
-1.442344079470337130e-06
2.657503327595825654e-04
-1.305895426284381204e-02
7.087669570923013781e-05
-1.969262776795692845e-05
1.305895426293983141e-01
7.087669569933854668e-04
-2.507036505213202722e-15
1.028859940938381845e+00
-8.361466823001714693e-16
-1.796030824514799646e-12
3.135345388011742351e-14
6.722946000290200286e-02
7.087669569686576342e-04
-1.150916948413198589e-02
1.091692046137221261e+00
3.773702893845955697e-14
1.870470080810360423e-12
-1.480964782977137450e-06
2.728661554289438305e-04
-1.329488474162964819e-02
7.215719432019211958e-05
-1.969262776782329714e-05
1.329488474174616575e-01
7.215719430739566623e-04
-2.318000271481038770e-15
1.047447908522341375e+00
-6.327317675750434563e-16
-2.137008502031250179e-12
4.495376433320654546e-14
6.844406558089057013e-02
7.215719430437089396e-04
-1.171710067162722892e-02
